137,138.0,6.0,-8.918736558611801
138,138.0,12.0,-7.1057225901799175
139,138.0,19.0,-12.286364357442544
140,138.0,24.0,4.232417998189958
141,138.0,25.0,9.9372777137659
142,138.0,29.0,-2.866540936486773
143,139.0,2.0,8.01144313721427
144,139.0,5.0,-7.834267682476881
145,139.0,6.0,0.5362597104464983
146,139.0,12.0,-1.9575757035441004
147,139.0,19.0,-5.613318423687494
148,139.0,24.0,-1.161793881502102
149,139.0,25.0,-6.203251345460457
150,139.0,29.0,20.24941622929142
151,140.0,2.0,3.0896705034720573
152,140.0,5.0,-2.1306319817633055
153,140.0,6.0,-2.665860815955034
154,140.0,12.0,-2.279980726185766
155,140.0,19.0,-5.1263704716880305
156,140.0,24.0,6.057461239652453
157,140.0,25.0,13.242559850150098
158,140.0,29.0,-2.5568191311659896
159,141.0,2.0,10.387691556999073
160,141.0,5.0,5.053704777846072
161,141.0,6.0,4.291637614985682
162,141.0,12.0,9.994417527927673
163,141.0,19.0,1.9623416853817375
164,141.0,24.0,5.838400482818445
165,141.0,25.0,11.546622759560844
166,141.0,29.0,9.905312311949332
167,142.0,2.0,-2.1394792283563357
168,142.0,5.0,-2.3515920354639364
169,142.0,6.0,-11.95385070092693
170,142.0,12.0,-7.0678012210111305
171,142.0,19.0,-13.61974803256853
172,142.0,24.0,6.123745351727658
173,142.0,25.0,13.472790393212025
174,142.0,29.0,-1.9055766875059272
175,143.0,2.0,-0.665825297085515
176,143.0,5.0,-11.955470812619069
177,143.0,6.0,-11.025189712538257
178,143.0,12.0,-7.010211403255394
179,143.0,19.0,-29.679709204698877
180,143.0,24.0,-13.467056774401629
181,143.0,25.0,15.796878471877418
182,143.0,29.0,13.670961004131833
183,144.0,2.0,4.278444946832074
184,144.0,5.0,-4.958553201218111
185,144.0,6.0,3.2021733224591498
186,144.0,12.0,3.699469518970701
187,144.0,19.0,-4.030731201243002
188,144.0,24.0,-5.239341837035225
189,144.0,25.0,12.987036031824317
190,144.0,29.0,8.078169436657545
191,145.0,2.0,0.4950933276345356
192,145.0,5.0,-6.659727733124347
193,145.0,6.0,1.4204680811739845
194,145.0,12.0,0.4217955429123005
195,145.0,19.0,11.638385015740063
196,145.0,24.0,-5.814415003938151
197,145.0,25.0,6.965626210412107
198,145.0,29.0,-0.056818299799305555
199,146.0,2.0,5.57261282709906
200,146.0,5.0,-7.11010957682121
201,146.0,6.0,4.298151597436572
202,146.0,12.0,2.5000084456344087
203,146.0,19.0,-5.17934679159985
204,146.0,24.0,4.318966078979876
205,146.0,25.0,4.83835049531072
206,146.0,29.0,1.1055897364503675
207,147.0,2.0,-2.3354533584765473
208,147.0,5.0,-9.77783561291113
209,147.0,6.0,2.744423610578151
210,147.0,12.0,2.735094719170325
211,147.0,19.0,0.7650632859359335
212,147.0,24.0,-6.473144300223131
213,147.0,25.0,4.091822687781818
214,147.0,29.0,4.93786607177405
215,148.0,2.0,3.6717164177235695
216,148.0,5.0,-4.296569161303698
217,148.0,6.0,5.8700460888590165
218,148.0,12.0,6.443525677558976
219,148.0,19.0,-4.604101976804067
220,148.0,24.0,2.774492329996721
221,148.0,25.0,11.149281070398386
222,148.0,29.0,5.605066790994344
223,149.0,2.0,-6.16196353031357
224,149.0,5.0,-4.194706225790555
225,149.0,6.0,2.0276253805527116
226,149.0,12.0,-5.051035836914255
227,149.0,19.0,-0.3212158022501256
228,149.0,24.0,-6.895675218194288
229,149.0,25.0,11.513708417727711
230,149.0,29.0,-8.685264690842573
231,150.0,2.0,1.1030161230828006
232,150.0,5.0,-3.64246748375768
233,150.0,6.0,-2.95997610550937
234,150.0,12.0,-0.8146555845208351
235,150.0,19.0,-4.297665456268919
236,150.0,24.0,-6.912206954246259
237,150.0,25.0,6.020285469493627
238,150.0,29.0,14.984458585388815
239,151.0,2.0,4.517971229754941
240,151.0,5.0,-0.6301790146160643
241,151.0,6.0,2.347227337231064
242,151.0,12.0,3.2424590916288745
243,151.0,19.0,5.4065624971160995
244,151.0,24.0,-4.992049898843577
245,151.0,25.0,21.034337365944783
246,151.0,29.0,9.604174042711081
247,152.0,2.0,2.1191460373509114
248,152.0,5.0,-6.256913278486445
249,152.0,6.0,-3.9054392147244483
250,152.0,12.0,3.8699692503090044
251,152.0,19.0,3.1859991359116817
252,152.0,24.0,2.0522926063108633
253,152.0,25.0,6.922078606550194
254,152.0,29.0,8.545199004394227
255,153.0,2.0,-7.53143977254077
256,153.0,5.0,-9.219763154418942
257,153.0,6.0,-0.8092076096290668
258,153.0,12.0,3.088701578474895
259,153.0,19.0,5.525985330122201
260,153.0,24.0,1.1962697508997229
261,153.0,25.0,1.2658677674595156
262,153.0,29.0,1.4293955823319808
263,154.0,2.0,12.563715231388036
264,154.0,5.0,-0.2022292338192674
265,154.0,6.0,1.5416121321972471
266,154.0,12.0,11.193606638851543
267,154.0,19.0,0.05560096960250546
268,154.0,24.0,-0.5857462773802485
269,154.0,25.0,12.172423377815115
270,154.0,29.0,19.3954031645467
271,155.0,2.0,-2.5447944061130245
272,155.0,5.0,-5.854218189271157
273,155.0,6.0,7.887534584703599
274,155.0,12.0,1.7753850231889285
275,155.0,19.0,6.070688525990125
276,155.0,24.0,6.775964522794562
277,155.0,25.0,8.105724273322078
278,155.0,29.0,-1.2350735103713983
279,156.0,2.0,-8.10985986408177
280,156.0,5.0,-7.78520140509277
281,156.0,6.0,-8.01575362230637
282,156.0,12.0,-4.46667990279139
283,156.0,19.0,6.791628337159602
284,156.0,24.0,-0.7183103050367171
285,156.0,25.0,-0.3883441383515819
286,156.0,29.0,0.9618173865739869
287,157.0,2.0,-1.2900498934072389
288,157.0,5.0,-4.037700525921838
289,157.0,6.0,10.410905645878588
290,157.0,12.0,0.36911822588749976
291,157.0,19.0,-12.031228286376113
292,157.0,24.0,-6.97131081085488
293,157.0,25.0,4.289970206591993
294,157.0,29.0,6.694967720450078
295,158.0,2.0,-6.96906425762984
296,158.0,5.0,-8.279882955485512
297,158.0,6.0,1.3800851279250033
298,158.0,12.0,-3.404984508148295
299,158.0,19.0,-12.058133902021073
300,158.0,24.0,-13.273453147381217
301,158.0,25.0,7.123602693080363
302,158.0,29.0,4.733362102055604
303,159.0,2.0,-6.3345722525874635
304,159.0,5.0,-1.2572056146755504
305,159.0,6.0,-11.100602831117763
306,159.0,12.0,5.947498160360996
307,159.0,19.0,-0.22163341762108144
308,159.0,24.0,-7.147279620825582
309,159.0,25.0,15.895947785547312
310,159.0,29.0,11.516893684987195
311,160.0,2.0,-7.407455335398906
312,160.0,5.0,-10.412316250546631
313,160.0,6.0,11.854585987595001
314,160.0,12.0,-3.5182284560204584
315,160.0,19.0,-8.562872699370642
316,160.0,24.0,-0.5007901790747232
317,160.0,25.0,-6.478248649178541
318,160.0,29.0,0.9162304400500932
319,161.0,2.0,-2.3044952683314306
320,161.0,5.0,-11.098308222912891
321,161.0,6.0,-14.527039362192529
322,161.0,12.0,-3.7234149683562316
323,161.0,19.0,-4.927542583349609
324,161.0,24.0,-9.487060916313457
325,161.0,25.0,15.743693608359221
326,161.0,29.0,2.123815929074423
327,162.0,2.0,-0.5855477747663017
328,162.0,5.0,-13.995623505652302
329,162.0,6.0,-4.481358664771043
330,162.0,12.0,-0.03359379725561165
331,162.0,19.0,6.257311647224923
332,162.0,24.0,-7.910416024583353
333,162.0,25.0,10.74916591279146
334,162.0,29.0,6.096086772276525
335,163.0,2.0,-1.147020744769877
336,163.0,5.0,-0.35939740046929436
337,163.0,6.0,-9.414159400933036
338,163.0,12.0,3.2991486988388186
339,163.0,19.0,-8.939013602529023
340,163.0,24.0,5.870610638369647
341,163.0,25.0,8.252706105002108
342,163.0,29.0,17.555451275555363
343,164.0,2.0,20.360784677117817
344,164.0,5.0,-11.320453466267857
345,164.0,6.0,5.604902103554233
346,164.0,12.0,1.9507685953951661
347,164.0,19.0,-7.5015765480504895
348,164.0,24.0,3.8569556289849345
349,164.0,25.0,1.6675843416705864
350,164.0,29.0,9.945788870918474
351,165.0,2.0,8.677733938948574
352,165.0,5.0,-4.446919070335863
353,165.0,6.0,-2.389056811729011
354,165.0,12.0,5.355248650483234
355,165.0,19.0,-18.17161129388428
356,165.0,24.0,0.23943395379380175
357,165.0,25.0,4.80918845812342
358,165.0,29.0,10.827366538761273
359,166.0,2.0,-2.6951137397855214
360,166.0,5.0,-11.904659675072876
361,166.0,6.0,0.5191558126484912
362,166.0,12.0,3.8479053890731505
363,166.0,24.0,-3.7304823474813062
364,166.0,25.0,7.02329821273686
365,166.0,29.0,9.632430701021201
366,167.0,2.0,-0.23456115467556696
367,167.0,5.0,-7.883956669839894
368,167.0,6.0,6.248077531637537
369,167.0,12.0,-0.043771033522444686
370,167.0,19.0,9.759365188548028
371,167.0,24.0,5.650467879117103
372,167.0,25.0,6.676122926505774
373,167.0,29.0,-2.329504748893878
374,168.0,2.0,-1.095177234763292
375,168.0,5.0,-5.168168839183779
376,168.0,6.0,-1.949885011327931
377,168.0,12.0,-0.34664218725760554
378,168.0,19.0,12.474361836152237
379,168.0,24.0,-0.8827756889279799
380,168.0,25.0,8.01746040656595
381,168.0,29.0,1.0983528832367773
382,169.0,2.0,2.388145778396966
383,169.0,5.0,-8.663305649862524
384,169.0,6.0,1.0261927681694984
385,169.0,12.0,4.374518564898407
386,169.0,19.0,-8.359548469794655
387,169.0,24.0,3.158790063630177
388,169.0,25.0,6.298833145861148
389,169.0,29.0,16.999365739699662
390,170.0,2.0,4.528501426739189
391,170.0,5.0,-9.313087921439562
392,170.0,6.0,3.644484653226698
393,170.0,12.0,3.3490625601330346
394,170.0,19.0,-10.609887532939306
395,170.0,24.0,3.649632476770985
396,170.0,25.0,8.406743979427404
397,170.0,29.0,24.892721194872728
398,171.0,2.0,3.8348278453094444
399,171.0,5.0,-1.288179988019002
400,171.0,6.0,2.364229969508492
401,171.0,12.0,2.844776847269261
402,171.0,19.0,-8.453660397972346
403,171.0,24.0,3.9188657690969073
404,171.0,25.0,6.478920068383319
405,171.0,29.0,7.970081306381423
406,172.0,2.0,2.450715213202555
407,172.0,5.0,-12.069510995996277
408,172.0,6.0,-0.21085005652253913
409,172.0,12.0,2.1680762775301643
410,172.0,19.0,-5.166666882534014
411,172.0,24.0,1.3342869057954394
412,172.0,25.0,10.322198660802126
413,172.0,29.0,14.615153521635253
414,173.0,2.0,9.667430656502106
415,173.0,5.0,-0.4584630050836349
416,173.0,6.0,2.0653860233276933
417,173.0,12.0,8.592322658719132
418,173.0,19.0,-1.9682948237659792
419,173.0,24.0,-3.0478010252673546
420,173.0,25.0,13.955084702544474
421,173.0,29.0,22.3372975798783
422,174.0,2.0,-2.4122606175455994
423,174.0,5.0,-6.1142640665460535
424,174.0,6.0,-0.6813740147905768
425,174.0,12.0,-3.5308968917451775
426,174.0,19.0,-0.16791094402142495
427,174.0,24.0,7.172534234932704
428,174.0,25.0,-2.8748506208328832
429,174.0,29.0,15.116471052016987
430,175.0,2.0,1.983542374114359
431,175.0,5.0,-6.674178715754233
432,175.0,6.0,1.9002382112026819
433,175.0,12.0,2.1680336013456487
434,175.0,19.0,17.84578868537501
435,175.0,24.0,9.098745812892506
436,175.0,25.0,5.349314591879758
437,175.0,29.0,-0.17359398139315832
438,176.0,2.0,-0.6513706589570852
439,176.0,5.0,-8.378367472551451
440,176.0,6.0,-2.1963279832921345
441,176.0,12.0,-0.276281640163421
442,176.0,19.0,-6.618356851478572
443,176.0,24.0,2.362906317817891
444,176.0,25.0,3.2175611517846248
445,177.0,2.0,5.421694217354743
446,177.0,5.0,1.0817451509283038
447,177.0,6.0,3.8976288029345274
448,177.0,12.0,7.527135342808548
449,177.0,19.0,-17.87321361533699
450,177.0,24.0,-0.6600666813082453
451,177.0,25.0,6.793683295734874
452,178.0,2.0,1.2334700380363626
453,178.0,5.0,-3.5271248508129935
454,178.0,6.0,-3.0853051428390565
455,178.0,12.0,2.810664580725436
456,178.0,19.0,-0.3239522860687496
457,178.0,24.0,-7.54285329064162
458,178.0,25.0,8.052406682228927
459,178.0,29.0,20.702349296666835
460,179.0,2.0,2.523032366117243
461,179.0,5.0,-8.02889330970312
462,179.0,6.0,-7.141511583256657
463,179.0,12.0,1.67199863948657
464,179.0,19.0,-0.7801945939384379
465,179.0,24.0,6.208479354325056
466,179.0,25.0,5.909022277806996
467,180.0,2.0,1.8181450495181883
468,180.0,5.0,-11.134916631558504
469,180.0,6.0,0.21168368528267142
470,180.0,12.0,0.27136604990343993
471,180.0,19.0,-7.974364402164462
472,180.0,24.0,-0.3952294314098085
473,180.0,25.0,6.2478294038704725
474,180.0,29.0,9.501121790284728
475,181.0,2.0,4.860861692673245
476,181.0,5.0,-7.7439251663515
477,181.0,6.0,7.528995228908749
478,181.0,12.0,3.011617286248881
479,181.0,19.0,-11.420612673258365
480,181.0,24.0,6.615112288421449
481,181.0,25.0,9.475402641733531
482,182.0,2.0,-0.4865071906548255
483,182.0,5.0,-6.582693690323289
484,182.0,6.0,-3.160405690006515
485,182.0,12.0,0.5287224221604885
486,182.0,19.0,1.079387569082158
487,182.0,24.0,-7.600728459551508
488,182.0,25.0,8.89429834992405
489,182.0,29.0,4.185246369653274
490,183.0,2.0,3.6767105514322584
491,183.0,5.0,-7.318576506653222
492,183.0,6.0,-1.7456522474703347
493,183.0,12.0,-0.18830442954248355
494,183.0,19.0,-2.9490494147823343
495,183.0,24.0,5.142750184395292
496,183.0,25.0,5.437571294915585
497,183.0,29.0,7.877972611774002
498,184.0,2.0,-2.2720280362138996
499,184.0,5.0,-6.907029557081845
500,184.0,6.0,-0.774671917239084
501,184.0,12.0,-0.9786771072087639
502,184.0,19.0,-13.829438203799288
503,184.0,24.0,-11.701109821773036
504,184.0,25.0,7.199904476913735
505,184.0,29.0,12.877396330336538
506,185.0,2.0,-1.4377724836196886
507,185.0,5.0,-12.424760606614308
508,185.0,6.0,-1.398529554595766
509,185.0,12.0,-0.4062503781036053
510,185.0,19.0,-3.226551632636244
511,185.0,24.0,4.679580007816433
512,185.0,25.0,5.240103484326366
513,185.0,29.0,6.0572729633437135
514,186.0,2.0,4.22337115646718
515,186.0,5.0,-5.144608513395071
516,186.0,6.0,4.0842836217189395
517,186.0,12.0,3.63658877868163
518,186.0,19.0,-16.603462328446724
519,186.0,24.0,-0.13173959321549664
520,186.0,25.0,9.154667960414102
521,186.0,29.0,4.727380585484279
522,187.0,2.0,0.9042059958794418
523,187.0,5.0,-9.471218065882232
524,187.0,6.0,-4.102140162724451
525,187.0,12.0,2.596095421138675
526,187.0,19.0,7.982297329138267
527,187.0,24.0,1.2187825444464493
528,187.0,25.0,6.7679333416264384
529,188.0,2.0,-2.977841901711744
530,188.0,5.0,-8.326158011798997
531,188.0,6.0,-4.720989770913433
532,188.0,12.0,-3.195995737557685
533,188.0,19.0,-4.824573992891595
534,188.0,24.0,2.0954799789898315
535,188.0,25.0,5.742762229257678
536,189.0,2.0,-0.8304014944516512
537,189.0,5.0,-0.6106371816095859
538,189.0,6.0,-8.297637388803919
539,189.0,12.0,2.1300202213990556
540,189.0,19.0,-6.906360508938445
541,189.0,24.0,5.412040667435835
542,189.0,25.0,6.901605210951694
543,190.0,2.0,-1.1962881400539502
544,190.0,5.0,-6.485650524755201
545,190.0,6.0,-4.5407347340401145
546,190.0,12.0,0.10198585527451273
547,190.0,19.0,-7.849786909709366
548,190.0,24.0,-6.051795068774613
549,190.0,25.0,6.587421150251026
550,190.0,29.0,6.822631022650857
551,191.0,2.0,2.3537356246802013
552,191.0,5.0,-11.008256272000427
553,191.0,6.0,-0.38345763209890504
554,191.0,12.0,3.6930864637806433
555,191.0,19.0,-6.18518724462091
556,191.0,24.0,7.100644184167905
557,191.0,25.0,9.115568845802718
558,191.0,29.0,12.256990103509091
559,192.0,2.0,0.02508903232569748
560,192.0,5.0,-12.120079372271462
561,192.0,6.0,-4.085111678231566
562,192.0,12.0,-0.6591696509653984
563,192.0,19.0,-7.965640918344261
564,192.0,24.0,4.319391200883727
565,192.0,25.0,6.40805589812127
566,192.0,29.0,10.71495923157096
567,193.0,2.0,3.987254592198571
568,193.0,5.0,-3.74452963357083
569,193.0,6.0,-0.02317850941429088
570,193.0,12.0,3.248454628315357
571,193.0,19.0,-8.18628581396775
572,193.0,24.0,5.76672282374403
573,193.0,25.0,10.074499188942507
574,193.0,29.0,9.759090301758102
575,194.0,2.0,0.2346951898557416
576,194.0,5.0,-3.701123801815916
577,194.0,6.0,-1.624754171153986
578,194.0,12.0,1.8178563110236627
579,194.0,19.0,-5.076106706054793
580,194.0,24.0,9.468832450463191
581,194.0,25.0,7.66229658794476
582,194.0,29.0,7.648929411588929
583,195.0,2.0,-0.18803849380100615
584,195.0,5.0,-8.09742752684741
585,195.0,6.0,-6.635358498869882
586,195.0,12.0,1.882694543940362
587,195.0,19.0,-5.065815045798256
588,195.0,25.0,8.130273277652133
589,195.0,29.0,11.049075763324991
590,196.0,2.0,-1.7938047213209138
591,196.0,5.0,-9.233045155332109
592,196.0,6.0,-5.9362478679788575
593,196.0,12.0,-0.5587833370893974
594,196.0,19.0,-7.208788361852183
595,196.0,25.0,7.095966547148759
596,196.0,29.0,11.716404670627673
597,197.0,2.0,0.7123189539114999
598,197.0,5.0,-8.500793199060015
599,197.0,6.0,-4.1353182843950265
600,197.0,12.0,0.9940470792346275
601,197.0,19.0,-5.349760712569293
602,197.0,25.0,7.7462125703813305
603,197.0,29.0,12.810008271678495
604,198.0,2.0,8.066583353786042
605,198.0,5.0,-3.1683553485721223
606,198.0,6.0,0.7613377702525966
607,198.0,12.0,8.224736727019442
608,198.0,19.0,-2.048280706095757
609,198.0,25.0,7.527787063529536
610,198.0,29.0,12.91138794917665
611,199.0,2.0,9.298864234336568
612,199.0,5.0,-5.4592979521230305
613,199.0,6.0,0.9300614686398913
614,199.0,12.0,6.723932037462261
615,199.0,19.0,-3.671686533877817
616,199.0,25.0,9.72295960071066
617,199.0,29.0,17.355340366129425
618,200.0,2.0,6.27939074284746
619,200.0,5.0,-3.5647528013183627
620,200.0,6.0,-0.24447192891673739
621,200.0,12.0,7.725269769073318
622,200.0,19.0,-7.857602279775595
623,200.0,25.0,12.400066120713605
624,200.0,29.0,14.714481279812114
625,201.0,2.0,-2.1196918975612538
626,201.0,5.0,-10.229988481688835
627,201.0,6.0,-6.662792798200781
628,201.0,12.0,-3.6484796503752084
629,201.0,19.0,-4.047407875927901
630,201.0,25.0,4.512667340113908
631,201.0,29.0,9.020639896029639
632,202.0,2.0,-3.394521416288349
633,202.0,5.0,-9.155190890992472
634,202.0,6.0,-7.498362069580158
635,202.0,12.0,-1.2187748508036775
636,202.0,19.0,-5.458427282733077
637,202.0,25.0,2.5481734260699063
638,202.0,29.0,10.239075840416072
639,203.0,2.0,-1.0785217852331994
640,203.0,5.0,-4.6507454857942925
641,203.0,6.0,-6.229068026471276
642,203.0,12.0,0.6415652575702687
643,203.0,19.0,-3.790275617055875
644,203.0,25.0,3.9603537727217164
645,203.0,29.0,7.888440441865454
646,204.0,2.0,-2.0894027288350294
647,204.0,5.0,-12.115701770070487
648,204.0,6.0,-5.9177588085026835
649,204.0,12.0,0.4857344138416678
650,204.0,19.0,-5.94974176623492
651,204.0,25.0,7.463287790079833
652,204.0,29.0,9.90396017523507
653,205.0,2.0,-7.346231103331541
654,205.0,5.0,-5.0909591528824585
655,205.0,6.0,-10.689662737027994
656,205.0,12.0,-3.052661514744611
657,205.0,19.0,-11.08831805392304
658,205.0,25.0,7.130196841316582
659,205.0,29.0,7.717847935381793
660,206.0,2.0,-4.064325745938239
661,206.0,5.0,-8.267039669471263
662,206.0,6.0,-8.609730467872792
663,206.0,12.0,-1.2395628619156516
664,206.0,19.0,-4.102533397284204
665,206.0,25.0,5.141923992069273
666,206.0,29.0,2.128816380141325
667,207.0,2.0,3.262670796655916
668,207.0,5.0,-8.22594398627614
669,207.0,6.0,1.269391411127109
670,207.0,12.0,6.230551135913501
671,207.0,19.0,-6.711211381221833
672,207.0,25.0,12.320547584411036
673,207.0,29.0,14.302225362786682
674,208.0,2.0,-7.7693350424806376
675,208.0,5.0,-9.118498298043356
676,208.0,6.0,-10.559784981718678
677,208.0,12.0,-3.1541980768420457
678,208.0,19.0,-10.32016291756414
679,208.0,25.0,5.906855521811363
680,208.0,29.0,7.848962498011302
681,209.0,2.0,4.14649403314229
682,209.0,5.0,-10.017927268941978
683,209.0,6.0,-0.2588938256051566
684,209.0,12.0,8.790309164618039
685,209.0,19.0,-6.90299367797578
686,209.0,25.0,12.921173267751675
687,209.0,29.0,15.988154724612656
688,210.0,2.0,5.26864295159064
689,210.0,5.0,-8.305171821713834
690,210.0,6.0,-1.5186070120159476
691,210.0,12.0,10.234395798219479
692,210.0,19.0,0.005196418881249193
693,210.0,25.0,8.758109204671396
694,210.0,29.0,9.350708909793772
695,211.0,2.0,-2.3282737300397103
696,211.0,5.0,-6.514889450603871
697,211.0,6.0,-5.244236590740791
698,211.0,12.0,-0.915718883634396
699,211.0,19.0,-10.985610286418893
700,211.0,25.0,5.530280989674837
701,211.0,29.0,5.500509867329668
702,212.0,2.0,-0.3504140256167979
703,212.0,5.0,-10.472361110896959
704,212.0,6.0,-4.605810732773645
705,212.0,12.0,-1.2008928355702237
706,212.0,19.0,-6.581979042617905
707,212.0,25.0,8.977359135154984
708,212.0,29.0,8.590856419462694
709,213.0,2.0,-4.120516599314667
710,213.0,5.0,-12.290406545276365
711,213.0,6.0,-7.731023627465758
712,213.0,12.0,-1.3707080921455215
713,213.0,19.0,-4.860843859835412
714,213.0,25.0,1.2632323244114854
715,213.0,29.0,9.147068432296125
716,214.0,2.0,3.442897172426748
717,214.0,5.0,-8.526624117538635
718,214.0,6.0,-2.274852599252738
719,214.0,12.0,7.150160067449948
720,214.0,19.0,-5.5778066424248935
721,214.0,25.0,13.932362631615401
722,214.0,29.0,16.089111194277145
723,215.0,2.0,1.466984954174769
724,215.0,5.0,-6.6081730940845365
725,215.0,6.0,-4.661566487329759
726,215.0,12.0,3.0754819607292023
727,215.0,19.0,-6.27335998728485
728,215.0,25.0,7.385920962512866
729,215.0,29.0,14.534685687888722
730,216.0,2.0,2.5786152990993374
731,216.0,5.0,-6.362742878485049
732,216.0,6.0,-4.5774765893992315
733,216.0,12.0,-0.422589521046159
734,216.0,19.0,-3.812113437787233
735,216.0,25.0,3.6298054766249366
736,216.0,29.0,10.291192745944548
737,217.0,2.0,3.0301793785252125
738,217.0,5.0,-9.152603842444963
739,217.0,6.0,-0.5904024813751765
740,217.0,12.0,5.364642986530698
741,217.0,19.0,5.42761943775038
742,217.0,25.0,6.415299829755588
743,217.0,29.0,11.039091061619
